forum_id,forum_timestamp,total_posts,user_id,total_posts_per_user
1012498435,2009-09-29 14:31:34,450,25a8aec58ce59b1a7c177b1b35d6d2c6,1
1012498435,2009-09-29 14:31:34,450,a7ead919d6a035205e38207fcb9ca996,6
1012498435,2009-09-29 14:31:34,450,1b957b39637b46aa9954ec9b9e64189f,1
1012498435,2009-09-29 14:31:34,450,282fde2bb89eec799ebe73a5047af557,2
1012498435,2009-09-29 14:31:34,450,90b737129547fd76103f039076e70ee7,1
1012498435,2009-09-29 14:31:34,450,6c09a7f626f96d67a25dae723f743564,4
1012498435,2009-09-29 14:31:34,450,dc8a20e47f2506ad3e4b57756e64fd69,1
1012498435,2009-09-29 14:31:34,450,6e3698c612abf011feea0b0227e9e356,2
1012498435,2009-09-29 14:31:34,450,e22eb13ff1f286dcddc4e310dae850e5,3
1012498435,2009-09-29 14:31:34,450,ca350febf67b70881e943600626dfb8d,16
1012498435,2009-09-29 14:31:34,450,fa8030a9821409b5709f519801dd4b65,1
1012498435,2009-09-29 14:31:34,450,d635c7554012d050f9dbc844759d7dce,7
1012498435,2009-09-29 14:31:34,450,401def8c4810d9c98f1b358c94782dbf,2
1012498435,2009-09-29 14:31:34,450,b23e02bb97b27757d5b4f91dc04a6eeb,1
1012498435,2009-09-29 14:31:34,450,422a33587750ec84a47ac2fd67e3b072,5
1012498435,2009-09-29 14:31:34,450,8cf6c2741fa487ce94251a6c51e6f139,1
1012498443,2009-09-29 17:39:26,37,79e39e724ba5671f6b7215ba59b6435b,2
1012498443,2009-09-29 17:39:26,37,2aa4dd4d0d3f1388397e4d00581c501c,8
1012498443,2009-09-29 17:39:26,37,1d58924d77fecba29b9d35a86a8103f5,6
1012498443,2009-09-29 17:39:26,37,5c6897cabea35ab4cc98ef99409c23b9,5
1012498443,2009-09-29 17:39:26,37,cd47150514f05c282eae7217db9dea07,1
1012498443,2009-09-29 17:39:26,37,5a4f1251c12b24834c7a7b4a99da2b8c,1
1012498443,2009-09-29 17:39:26,37,a7d5594c9bd19bc10f5efcc9ccea5137,6
1012498443,2009-09-29 17:39:26,37,138c1a1337f07037b875d95312c994d1,1
1012498443,2009-09-29 17:39:26,37,400f79d6e87b9430e5818e717de19a1c,2
1012498443,2009-09-29 17:39:26,37,476664bc531abd7a1e06a65ddb7e36f3,5
1015119875,2009-10-02 10:23:27,164,50d04da444f95f3fc7820d1bdd44fbf2,41
1015119875,2009-10-02 10:23:27,164,a27c84d7410ef12e504238fbb579d71f,1
1015119875,2009-10-02 10:23:27,164,c0bcf2ba27bfe0695e7662f7839adf0a,1
1015119875,2009-10-02 10:23:27,164,3cd8db4aa4ecbb9be9c5934e55a56dc2,19
1015119875,2009-10-02 10:23:27,164,b71071d6cf09bd99adcb9dbbb135c77d,14
1015119875,2009-10-02 10:23:27,164,94a01f9b80d998c18e117548c8444dd8,1
1015119875,2009-10-02 10:23:27,164,9174b0798b980031a5255441b6a6c55e,1
1015119875,2009-10-02 10:23:27,164,bc84af3bc7b1e43fcf868a3043acfb03,8
1015119875,2009-10-02 10:23:27,164,031910f5d48bda7aea480427d2342877,1
1015119875,2009-10-02 10:23:27,164,a65d183646763fa0f99ee17382ffc5c5,4
1015119875,2009-10-02 10:23:27,164,8c8a56490f4e29cf9c84434a51de62f3,1
1015119875,2009-10-02 10:23:27,164,4a3eb4c5a4808974dbf6c629f9c7e28e,1
1015119875,2009-10-02 10:23:27,164,1ab90d3b14657b8abebed1344783cfac,1
1015119875,2009-10-02 10:23:27,164,230f7a2b8e444f3dcf57f2ea321ff43a,26
1015119875,2009-10-02 10:23:27,164,b1fc3f300d8e998f6cdbe5deff1a1a9b,1
1015119875,2009-10-02 10:23:27,164,4d1fd35c2435823557c55d8274486a1a,1
1015119875,2009-10-02 10:23:27,164,3457e963551b2ce8d06d1c2dd18ae59a,4
1015119875,2009-10-02 10:23:27,164,4d9c1768a0e6b2cb28e020bd9e716251,3
1015119875,2009-10-02 10:23:27,164,9ca8e04d83817208599187b8b511b9ad,2
1015119875,2009-10-02 10:23:27,164,f7530f02f72f8c39b853067ec041add4,1
1015119875,2009-10-02 10:23:27,164,f4ba830ecdf9d5f2f426a0a237285544,2
1015119875,2009-10-02 10:23:27,164,21304b8a8ff88856e639312e300e664e,2
1015119875,2009-10-02 10:23:27,164,1eade666a2f2dc4f93b1f59be6d8dff2,1
1015119875,2009-10-02 10:23:27,164,a51f7d63fef2fac4caeaf165181b5548,1
1015119875,2009-10-02 10:23:27,164,22b123afb7282af7c5cfd9683f552e77,5
1015119875,2009-10-02 10:23:27,164,e3964c4239572739dddffa67475c3484,2
1015119875,2009-10-02 10:23:27,164,ba76780c253488b051de246da5d1fcbd,6
1015119875,2009-10-02 10:23:27,164,669d45f7dcc76e9bd8b981cca7876e53,1
1015119875,2009-10-02 10:23:27,164,1c1f37cc1db9a14189fe7f04659abf36,2
1015119875,2009-10-02 10:23:27,164,e6bbd76db26dcc3b34ba1f1c1a9ddbda,4
1015119875,2009-10-02 10:23:27,164,1b09832b2e8424f4766e86f32406ece7,1
1015119875,2009-10-02 10:23:27,164,6338bdf89638b26f0bd812efee0bbf88,3
1015119875,2009-10-02 10:23:27,164,6e7f50f77c9c6a442fab6128273eac6d,2
1017020424,2009-10-05 14:37:43,27,aedb6c1d459ff38b7204bba896739ab1,7
1017020424,2009-10-05 14:37:43,27,2f170b50ca557a5376d2260fe0ec221c,3
1017020424,2009-10-05 14:37:43,27,d1aa5419999ab972ab76999ed84d015a,3
1017020424,2009-10-05 14:37:43,27,c0bcf2ba27bfe0695e7662f7839adf0a,3
1017020424,2009-10-05 14:37:43,27,bc84af3bc7b1e43fcf868a3043acfb03,1
1017020424,2009-10-05 14:37:43,27,a65d183646763fa0f99ee17382ffc5c5,1
1017020424,2009-10-05 14:37:43,27,230f7a2b8e444f3dcf57f2ea321ff43a,7
1017020424,2009-10-05 14:37:43,27,f7530f02f72f8c39b853067ec041add4,2
1025900555,2009-10-15 11:08:39,114,e4da3124934aecfa2e3017ad67519b4f,2
1025900555,2009-10-15 11:08:39,114,3964da60ed28722d6c8501e8ca03776e,4
1025900555,2009-10-15 11:08:39,114,d39accb3dc041387a3351d0dcf1504da,1
1025900555,2009-10-15 11:08:39,114,4095e938a782afdf0eeb67f00aee8bd4,13
1025900555,2009-10-15 11:08:39,114,ba2c7c81df076224e57acdb21562632e,2
1025900555,2009-10-15 11:08:39,114,165b8d97f6ce61a140fbae774aa76c1f,1
1025900555,2009-10-15 11:08:39,114,c4e306e0bb0a6299aa9d80ea23949385,1
1025900555,2009-10-15 11:08:39,114,dbf20df43ed29051acfb403fb45d20e5,12
1025900555,2009-10-15 11:08:39,114,b77b59a44fa137c2a30c9c47854039df,5
1025900555,2009-10-15 11:08:39,114,8c4aba1b25d801fcd2d36bcf5db17dc2,3
1025900555,2009-10-15 11:08:39,114,f0adb253e30444043850ff98e30658da,1
1025900555,2009-10-15 11:08:39,114,37334ce2831bb4ac0e77a0c60ac3a104,7
1025900555,2009-10-15 11:08:39,114,d8f72f3ba07eac84baca1e1261b670a7,22
1025900555,2009-10-15 11:08:39,114,7a10e6f0cdd13131ffb7113e87bffc68,1
1025900555,2009-10-15 11:08:39,114,5fd3d314dd0061c9b0fe5080f9bf274a,1
1025900555,2009-10-15 11:08:39,114,7fd43ab1a92331a4b5ad3c48747e7ce4,17
1025900555,2009-10-15 11:08:39,114,8d13e1409e7a134204bcf4e44ffeade4,6
1025900555,2009-10-15 11:08:39,114,b354bbd1d3a2e29b99a265d4b08b6186,12
1025900555,2009-10-15 11:08:39,114,9a2b92d432a956c4d3ed2795cbd17500,3
1025900564,2009-10-15 14:32:47,155,87d3c1c717bd405503ea79f5db9aa8ca,2
1025900564,2009-10-15 14:32:47,155,b7ecfea50b6a2bf14c0b2d2d0a2900c3,48
1025900564,2009-10-15 14:32:47,155,391f5e8b853c359726432f28fa3961b4,5
1025900564,2009-10-15 14:32:47,155,b2d34a6c109dc35f1c598449930ae6ae,42
1025900564,2009-10-15 14:32:47,155,70e56bebd7ac9dab17fd3c0d7776c02b,9
1025900564,2009-10-15 14:32:47,155,da04cdf1d67a551c9556b78460710fe4,8
1025900564,2009-10-15 14:32:47,155,654facf5a0e1d247079a91af4e8ae759,37
1025900564,2009-10-15 14:32:47,155,e8f295f489bf95881ad39e87282c3085,4
1032749074,2009-10-23 20:09:20,15,04d25a671224163d6c66b78fa1ba6103,5
1032749074,2009-10-23 20:09:20,15,2acb327f5a4b998dbcf03556cb609a62,1
1032749074,2009-10-23 20:09:20,15,8a5026a28e7d1c8ca56c7f21716ca851,1
1032749074,2009-10-23 20:09:20,15,f0c9efb9a10f93b800ae9fbf01994981,1
1032749074,2009-10-23 20:09:20,15,63c60197f99f74425e74b35c3cdb7736,2
1032749074,2009-10-23 20:09:20,15,7f2c5a3184cbcc55388823634bc64dfa,4
1032749074,2009-10-23 20:09:20,15,e2f1b39f6b4afe5093258c626471509f,1
1068630032,2009-12-07 20:59:03,10,04d25a671224163d6c66b78fa1ba6103,3
1068630032,2009-12-07 20:59:03,10,4c8695baf5eefbcf910f36d4b277cf14,3
1068630032,2009-12-07 20:59:03,10,9b4309b3211ebd1707f9a4a6b8bcc9f6,1
1068630032,2009-12-07 20:59:03,10,73d8d6adab2e49b26e143d2c1ff88ae8,3
1075314698,2009-12-16 01:38:32,58,cef832a133d1a69897ecfa40cbca0e24,1
1075314698,2009-12-16 01:38:32,58,948f2f02520580412c1da9633268cf05,8
1075314698,2009-12-16 01:38:32,58,c5571ba90d3ea1a363b75bc6a23b1ae9,1
1075314698,2009-12-16 01:38:32,58,71dea4de1bbd28d0bef53dc071fd2d82,36
1075314698,2009-12-16 01:38:32,58,3bf36edf7d7cfea59234f180bdcfc7e8,4
1075314698,2009-12-16 01:38:32,58,dc5eba5f649771481f14f3510640e4eb,8
